2025-11-14 09:15:43,230 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier null to /cajasmodule/target/classes
2025-11-14 09:15:43,230 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/vendedoresmodule: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT with classifier null to /vendedoresmodule/target/classes
2025-11-14 09:15:43,231 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier null to /metodospagomodule/target/classes
2025-11-14 09:15:43,473 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/auth: com.pazzioliweb:auth:1.0-SNAPSHOT with classifier null to /auth/target/classes
2025-11-14 09:15:43,475 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier null to /usuarios/target/classes
2025-11-14 09:15:43,476 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier null to /common/target/classes
2025-11-14 09:15:43,477 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier null to /productosmodule/target/classes
2025-11-14 09:15:43,478 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier null to /empresas/target/classes
2025-11-14 09:15:43,479 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/facturacionmodule: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT with classifier null to /facturacionmodule/target/classes
2025-11-14 09:15:43,481 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier null to /tercerosmodule/target/classes
2025-11-14 09:15:43,482 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier null to /comprobantesmodule/target/classes
2025-11-14 09:15:43,484 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier null to /cajasmodule/target/classes
2025-11-14 09:15:43,485 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/vendedoresmodule: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT with classifier null to /vendedoresmodule/target/classes
2025-11-14 09:15:43,486 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier null to /metodospagomodule/target/classes
2025-11-14 09:15:43,742 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/auth: com.pazzioliweb:auth:1.0-SNAPSHOT with classifier null to /auth/target/classes
2025-11-14 09:15:43,743 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier null to /usuarios/target/classes
2025-11-14 09:15:43,743 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier null to /common/target/classes
2025-11-14 09:15:43,744 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier null to /productosmodule/target/classes
2025-11-14 09:15:43,745 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier null to /empresas/target/classes
2025-11-14 09:15:43,745 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/facturacionmodule: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT with classifier null to /facturacionmodule/target/classes
2025-11-14 09:15:43,745 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier null to /tercerosmodule/target/classes
2025-11-14 09:15:43,746 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier null to /comprobantesmodule/target/classes
2025-11-14 09:15:43,746 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier null to /cajasmodule/target/classes
2025-11-14 09:15:43,747 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/vendedoresmodule: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT with classifier null to /vendedoresmodule/target/classes
2025-11-14 09:15:43,747 [Worker-43: Launching PazzioliWebBackendApplication] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier null to /metodospagomodule/target/classes
<<<<<<< HEAD
>>>>>>> 5b3e473118112a8562df86bfb4073890382cf199
2025-11-14 09:38:56,242 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-11-14 09:39:24,514 [Worker-0: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:common:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\common\pom.xml.
2025-11-14 09:39:49,713 [Worker-7: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\comprobantesmodule\pom.xml.
2025-11-14 09:39:59,077 [Worker-7: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\metodospagomodule\pom.xml.
2025-11-14 09:40:11,310 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.pazzioliweb:mi-proyecto:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\pom.xml.
2025-11-14 09:40:16,033 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\vendedoresmodule\pom.xml.
2025-11-14 09:40:17,351 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:17,719 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:usuarios:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\usuarios\pom.xml.
2025-11-14 09:40:17,733 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:18,669 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:18,706 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:18,968 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:productosmodule:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\productosmodule\pom.xml.
2025-11-14 09:40:18,981 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:19,002 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:19,984 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier  to /comprobantesmodule/target/classes
2025-11-14 09:40:19,984 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:19,984 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:20,424 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\cajasmodule\pom.xml.
2025-11-14 09:40:20,437 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier  to /comprobantesmodule/target/classes
2025-11-14 09:40:20,438 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:20,438 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:21,654 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:21,706 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-14 09:40:21,707 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-14 09:40:21,707 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:22,248 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\tercerosmodule\pom.xml.
2025-11-14 09:40:22,262 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:22,289 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-14 09:40:22,291 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-14 09:40:22,291 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:23,423 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier  to /tercerosmodule/target/classes
2025-11-14 09:40:23,429 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:23,436 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-14 09:40:23,436 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:23,436 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-14 09:40:23,436 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier  to /metodospagomodule/target/classes
2025-11-14 09:40:23,755 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\facturacionmodule\pom.xml.
2025-11-14 09:40:23,770 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier  to /tercerosmodule/target/classes
2025-11-14 09:40:23,771 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:23,777 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-14 09:40:23,777 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:23,777 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-14 09:40:23,778 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier  to /metodospagomodule/target/classes
2025-11-14 09:40:24,918 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/auth: com.pazzioliweb:auth:1.0-SNAPSHOT with classifier  to /auth/target/classes
2025-11-14 09:40:24,925 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:24,926 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:24,955 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-14 09:40:24,956 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-14 09:40:24,956 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/facturacionmodule: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT with classifier  to /facturacionmodule/target/classes
2025-11-14 09:40:24,956 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier  to /tercerosmodule/target/classes
2025-11-14 09:40:24,956 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier  to /comprobantesmodule/target/classes
2025-11-14 09:40:24,962 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier  to /cajasmodule/target/classes
2025-11-14 09:40:24,962 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/vendedoresmodule: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT with classifier  to /vendedoresmodule/target/classes
2025-11-14 09:40:24,963 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier  to /metodospagomodule/target/classes
2025-11-14 09:40:25,599 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:web:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\web\pom.xml.
2025-11-14 09:40:25,619 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/auth: com.pazzioliweb:auth:1.0-SNAPSHOT with classifier  to /auth/target/classes
2025-11-14 09:40:25,633 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:25,633 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:25,653 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-14 09:40:25,654 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-14 09:40:25,654 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/facturacionmodule: com.pazzioliweb:facturacionmodule:1.0-SNAPSHOT with classifier  to /facturacionmodule/target/classes
2025-11-14 09:40:25,654 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/tercerosmodule: com.pazzioliweb:tercerosmodule:1.0-SNAPSHOT with classifier  to /tercerosmodule/target/classes
2025-11-14 09:40:25,654 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/comprobantesmodule: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT with classifier  to /comprobantesmodule/target/classes
2025-11-14 09:40:25,654 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/cajasmodule: com.pazzioliweb:cajasmodule:1.0-SNAPSHOT with classifier  to /cajasmodule/target/classes
2025-11-14 09:40:25,656 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/vendedoresmodule: com.pazzioliweb:vendedoresmodule:1.0-SNAPSHOT with classifier  to /vendedoresmodule/target/classes
2025-11-14 09:40:25,657 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/metodospagomodule: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT with classifier  to /metodospagomodule/target/classes
2025-11-14 09:40:28,627 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:28,669 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:28,669 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-14 09:40:29,066 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:empresas:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\empresas\pom.xml.
2025-11-14 09:40:29,141 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:29,160 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:29,160 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-14 09:40:31,312 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:31,317 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-14 09:40:31,319 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-14 09:40:31,320 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:34,573 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:auth:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\auth\pom.xml.
2025-11-14 09:40:35,599 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/common: com.pazzioliweb:common:1.0-SNAPSHOT with classifier  to /common/target/classes
2025-11-14 09:40:35,645 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/empresas: com.pazzioliweb:empresas:1.0-SNAPSHOT with classifier  to /empresas/target/classes
2025-11-14 09:40:35,646 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/productosmodule: com.pazzioliweb:productosmodule:1.0-SNAPSHOT with classifier  to /productosmodule/target/classes
2025-11-14 09:40:35,652 [Worker-14: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/usuarios: com.pazzioliweb:usuarios:1.0-SNAPSHOT with classifier  to /usuarios/target/classes
2025-11-14 09:40:36,648 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:common:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\common\pom.xml.
2025-11-14 09:40:36,884 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:comprobantesmodule:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\comprobantesmodule\pom.xml.
2025-11-14 09:40:37,099 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.pazzioliweb:metodospagomodule:1.0-SNAPSHOT @ C:\Users\cavsistem\Desktop\pazzioliweb\pazzioliweb\pazzioli-web-backend\metodospagomodule\pom.xml.
